(2018-07-16),http://samr.cfda.gov.cn/WS01/CL1948/232267.html,浙江省淳安县人和医疗用品工贸有限公司对一次性使用无菌手术膜主动召回
(2018-07-16),http://samr.cfda.gov.cn/WS01/CL1948/235668.html,株式会社拓普康对验光仪主动召回
(2018-07-13),http://samr.cfda.gov.cn/WS01/CL1948/232258.html,重庆博之翰科技有限公司对特定电磁波治疗器主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/232466.html,北京皇城股骨头坏死研究所对HC-5B型中低频治疗仪主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/235697.html,北京阳光宜康科技发展有限责任公司对脱脂棉球主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/232474.html,北京华益精点生物技术有限公司对电动病床主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/235688.html,北京华益精点生物技术有限公司对电动病床主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/232467.html,北京祥云佳友医疗器械有限公司对电脑中频电疗仪主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/235727.html,北京皇城股骨头坏死研究所对HC-5B型中低频治疗仪主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/235724.html,北京厚爱医疗仪器有限公司对输液泵主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/235705.html,北京祥云佳友医疗器械有限公司对电脑中频电疗仪主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/232470.html,北京厚爱医疗仪器有限公司对输液泵主动召回
(2018-07-10),http://samr.cfda.gov.cn/WS01/CL1948/232471.html,北京阳光宜康科技发展有限责任公司对脱脂棉球主动召回
(2018-07-05),http://samr.cfda.gov.cn/WS01/CL1948/231824.html,飞利浦医疗（苏州）有限公司对数字化医用X射线摄影系统主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231344.html,迈柯唯（上海）医疗设备有限公司对手术无影灯主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231339.html,贝克曼库尔特商贸（中国）有限公司对全自动推片染片系统主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231346.html,飞利浦（中国）投资有限公司对多功能通用X线系统、医用X射线系统主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231345.html,贝克曼库尔特商贸（中国）有限公司对临床检验系统主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231347.html,柯惠医疗器材国际贸易（上海）有限公司对腔镜下切割吻合器及一次性钉匣主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231348.html,西门子医疗系统有限公司对X射线血管造影系统、血管造影系统主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231338.html,奥森多医疗器械贸易（中国）有限公司对全自动血型分析仪主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/235720.html,G&G CONTACT LENS 对软性亲水接触镜主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231340.html,罗氏诊断产品（上海）有限公司对血糖试纸（葡萄糖脱氢酶法）Accu-Check Inform II test strips主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231350.html,西门子医疗系统有限公司对X射线诊断系统主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231341.html,罗氏诊断产品（上海）有限公司对抗ALK(D5F3)兔单克隆抗体试剂（免疫组织化学法）主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231335.html,百特医疗用品贸易（商行）有限公司对连续性血液净化设备主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231337.html,伯乐生命医学产品（上海）有限公司对尿生化多项质控品主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231361.html,G&G CONTACT LENS 对软性亲水接触镜主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231336.html,巴德医疗科技（上海）有限公司对植入式输液港型中心静脉导管套件、植入式输液港型中心静脉导管及套件、耐高压输液型中心静脉导管及附件主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231343.html,徕卡显微系统（上海）贸易有限公司对手术显微镜主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231349.html,上海西门子医疗器械有限公司对医用X射线摄影装置主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231342.html,奥森多医疗器械贸易（中国）有限公司对苯妥因测定干片（免疫速率法）主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231351.html,德尔格医疗设备（上海）有限公司对麻醉机、麻醉系统主动召回
(2018-06-25),http://samr.cfda.gov.cn/WS01/CL1948/231318.html,贝克曼库尔特商贸（中国）有限公司对流式细胞仪主动召回
(2018-06-21),http://samr.cfda.gov.cn/WS01/CL1948/231253.html,Stryker Neurovascular 对导丝主动召回
(2018-06-21),http://samr.cfda.gov.cn/WS01/CL1948/235736.html,Stryker Neurovascular 对导丝主动召回
(2018-06-20),http://samr.cfda.gov.cn/WS01/CL1948/231139.html,广州万孚生物技术股份有限公司对癌胚抗原（CEA）测定试剂（荧光免疫层析法）主动召回
(2018-06-19),http://samr.cfda.gov.cn/WS01/CL1948/231013.html,ConvaTec Inc.对腹内压监测包主动召回
(2018-06-19),http://samr.cfda.gov.cn/WS01/CL1948/231104.html,Smiths Medical International Limited对套针导液管和胸腔导管主动召回
(2018-06-19),http://samr.cfda.gov.cn/WS01/CL1948/235663.html,Smiths Medical International Limited对套针导液管和胸腔导管主动召回
(2018-06-11),http://samr.cfda.gov.cn/WS01/CL1948/230742.html,"Michigan Instruments, Inc.对心肺复苏器主动召回"
(2018-06-08),http://samr.cfda.gov.cn/WS01/CL1948/235657.html,北京思路高医疗科技有限公司对输液泵，医用注射泵主动召回
(2018-06-04),http://samr.cfda.gov.cn/WS01/CL1948/230464.html,东芝医疗系统株式会社 对 超导型磁共振成像系统 主动召回
(2018-06-01),http://samr.cfda.gov.cn/WS01/CL1948/230418.html,"Michigan Instruments, Inc.对心肺复苏器主动召回"
(2018-06-01),http://samr.cfda.gov.cn/WS01/CL1948/235725.html,"Michigan Instruments, Inc.对心肺复苏器主动召回"
(2018-05-30),http://samr.cfda.gov.cn/WS01/CL1948/230648.html,ConvaTec Inc.对腹内压监测包主动召回
(2018-05-30),http://samr.cfda.gov.cn/WS01/CL1948/230240.html,广州市皓齿登医疗器械有限公司对菌斑指示剂主动召回
(2018-05-28),http://samr.cfda.gov.cn/WS01/CL1948/230069.html,深圳邦健生物医疗设备股份有限公司对超声多普勒胎儿监护仪主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229907.html,诺保科商贸（上海）有限公司对牙科种植体手术计划软件主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229902.html,德尔格医疗设备（上海）有限公司对病人监护仪主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229898.html,强生（上海）医疗器材有限公司对超声高频外科集成系统超声刀头主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229900.html,通用电气医疗系统贸易发展（上海）有限公司对跑台主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229920.html,德尔格医疗设备（上海）有限公司对呼吸机主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229913.html,圣犹达医疗用品（上海）有限公司对植入式心脏复律除颤器、植入式心脏再同步复律除颤器主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229915.html,奥森多医疗器械贸易（中国）有限公司对抗人球蛋白（IgG）检测卡（柱凝集法）主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229908.html,柯惠医疗器材国际贸易（上海）有限公司对内镜用切割吻合器及一次性钉匣主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229919.html,巴德医疗科技（上海）有限公司对支持导管主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229904.html,贝克曼库尔特商贸（中国）有限公司对流式细胞仪主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229912.html,罗氏诊断产品（上海）有限公司对全自动核酸纯化仪主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229918.html,卡瓦盛邦（上海）牙科医疗器械有限公司对气动洁牙手机主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229901.html,通用电气医疗系统贸易发展（上海）有限公司对医用血管造影X射线机主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229903.html,贝克曼库尔特商贸（中国）有限公司对血液分析仪主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229921.html,强生（上海）医疗器材有限公司对循环上皮细胞检测试剂盒主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229909.html,迈柯唯（上海）医疗设备有限公司对倾斜床主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229899.html,通用电气医疗系统贸易发展（上海）有限公司对磁共振成像系统主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229911.html,通用电气医疗系统贸易发展（上海）有限公司对X射线计算机体层摄影设备主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229905.html,圣犹达医疗用品（上海）有限公司对植入式心脏复律除颤器、植入式心脏再同步复律除颤器主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229910.html,通用电气医疗系统贸易发展（上海）有限公司对影像归档及传输系统主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229916.html,通用电气医疗系统贸易发展（上海）有限公司对彩色超声诊断仪、超声诊断仪主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229917.html,强生（上海）医疗器材有限公司对循环上皮细胞质控品主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229914.html,贝克曼库尔特商贸（中国）有限公司对流式细胞仪主动召回
(2018-05-23),http://samr.cfda.gov.cn/WS01/CL1948/229906.html,罗氏诊断产品（上海）有限公司对全自动化学发光免疫分析仪主动召回
(2018-05-22),http://samr.cfda.gov.cn/WS01/CL1948/229821.html,深圳邦健生物医疗设备股份有限公司对超声多普勒胎儿监护仪主动召回
(2018-05-21),http://samr.cfda.gov.cn/WS01/CL1948/235710.html,东芝医疗系统株式会社 对 超导型磁共振成像系统 主动召回
(2018-05-21),http://samr.cfda.gov.cn/WS01/CL1948/229794.html,东芝医疗系统株式会社 对 超导型磁共振成像系统 主动召回
(2018-05-21),http://samr.cfda.gov.cn/WS01/CL1948/229771.html,航卫通用电气医疗系统有限公司对 X射线计算机体层摄影设备 主动召回
(2018-05-18),http://samr.cfda.gov.cn/WS01/CL1948/229680.html,安徽伊普诺康生物技术股份有限公司对尿碘测定试剂盒（比色法）主动召回
(2018-05-14),http://samr.cfda.gov.cn/WS01/CL1948/235718.html,航卫通用电气医疗系统有限公司对 X射线计算机体层摄影设备 主动召回
(2018-05-14),http://samr.cfda.gov.cn/WS01/CL1948/229418.html,航卫通用电气医疗系统有限公司对 X射线计算机体层摄影设备 主动召回
(2018-05-14),http://samr.cfda.gov.cn/WS01/CL1948/229287.html,国力天（深圳）科技有限公司对血铅分析仪主动召回
(2018-05-14),http://samr.cfda.gov.cn/WS01/CL1948/229417.html,北京思路高医疗科技有限公司 对 输液泵，医用注射泵 主动召回
(2018-05-09),http://samr.cfda.gov.cn/WS01/CL1948/228970.html,国力天（深圳）科技有限公司对血铅分析仪主动召回
(2018-05-09),http://samr.cfda.gov.cn/WS01/CL1948/230651.html,"Becton, Dickinson and Company对一次性使用真空采血管主动召回"
(2018-05-07),http://samr.cfda.gov.cn/WS01/CL1948/228668.html,东莞市健宝电子科技有限公司对医用电子体温计主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229226.html,碧迪医疗器械（上海）有限公司对真空采血管主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229229.html,梅里埃诊断产品（上海）有限公司对全自动荧光免疫分析仪主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/228667.html,南京伟思医疗科技股份有限公司对生物刺激反馈仪主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229216.html,百特医疗用品贸易（商行）有限公司对超滤器主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229218.html,迈柯唯（上海）医疗设备有限公司对手术无影灯主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229224.html,罗氏诊断产品（上海）有限公司对血气、电解质和生化分析系统主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/228607.html,东莞市健宝电子科技有限公司对医用电子体温计主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229217.html,梅里埃诊断产品（上海）有限公司对促卵泡激素检测试剂盒（酶联荧光法）主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229221.html,飞利浦（中国）投资有限公司对医用磁共振成像系统主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229220.html,梅里埃诊断产品（上海）有限公司对促黄体生产激素检测试剂盒（酶联荧光法）主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229228.html,德尔格医疗设备（上海）有限公司对麻醉系统主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229227.html,飞利浦（中国）投资有限公司对X射线设备主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229222.html,雅培贸易（上海）有限公司对总甲状腺素校准品主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229225.html,飞利浦（中国）投资有限公司对自动体外除颤器主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229219.html,飞利浦（中国）投资有限公司对X射线计算机体层摄影设备、正电子发射及X射线计算机断层成像系统主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229215.html,强生（上海）医疗器材有限公司对穿刺器主动召回
(2018-05-03),http://samr.cfda.gov.cn/WS01/CL1948/229223.html,西门子医学诊断产品（上海）有限公司对尿素氮测定试剂盒（脲酶法）主动召回
(2018-04-28),http://samr.cfda.gov.cn/WS01/CL1948/228420.html,陕西民起电子科技有限公司产品召回公告
(2018-04-28),http://samr.cfda.gov.cn/WS01/CL1948/230649.html,"Beckman Coulter, Inc. 对肉汤培养基主动召回"
(2018-04-28),http://samr.cfda.gov.cn/WS01/CL1948/228447.html,费雪派克医疗保健有限公司对呼吸湿化治疗仪主动召回
(2018-04-25),http://samr.cfda.gov.cn/WS01/CL1948/228302.html,合肥锦冠桥义齿有限公司对定制式义齿主动召回
(2018-04-25),http://samr.cfda.gov.cn/WS01/CL1948/228359.html,陕西民起电子科技有限公司产品召回公告
(2018-04-23),http://samr.cfda.gov.cn/WS01/CL1948/235667.html,北京通用电气华伦医疗设备有限公司 对 数字化医用X射线摄影系统 主动召回
(2018-04-23),http://samr.cfda.gov.cn/WS01/CL1948/230650.html,Cook Incorporated对导入器主动召回
(2018-04-23),http://samr.cfda.gov.cn/WS01/CL1948/228230.html,北京通用电气华伦医疗设备有限公司 对 数字化医用X射线摄影系统 主动召回
(2018-04-20),http://samr.cfda.gov.cn/WS01/CL1948/228163.html,沈阳东软医疗系统有限公司对超导磁共振成像系统主动召回
